ID, Size, Predicted, Actual
829,146,0.9436666666666668,no
830,88,1.0,no
831,165,0.961,no
832,34,1.0,no
833,38,0.6954559778938699,no
834,39,1.0,no
835,43,0.8523154761904762,no
836,63,0.7599285714285715,no
837,23,1.0,no
838,22,1.0,no
839,81,0.9031944444444444,no
840,24,1.0,no
841,22,1.0,no
842,53,1.0,no
843,45,1.0,no
844,50,1.0,no
845,38,0.6954559778938699,no
846,31,0.7891225349089525,no
847,30,1.0,no
848,31,0.7891225349089525,no
849,37,1.0,no
850,31,0.7891225349089525,no
851,32,1.0,no
852,110,0.7463333333333333,no
853,26,0.5967100122100124,no
854,211,1.0,no
855,262,1.0,no
856,27,1.0,no
857,112,1.0,no
858,109,1.0,no
859,139,0.9703333333333333,no
860,79,0.9509047619047619,no
861,79,0.7412023809523809,no
862,82,0.7771216561216562,no
863,204,1.0,no
864,40,1.0,no
865,184,1.0,no
866,50,1.0,no
867,96,1.0,no
868,49,1.0,no
869,52,1.0,no
870,31,0.7891225349089525,no
871,72,0.9325,no
872,43,1.0,no
873,28,1.0,no
874,116,0.01,no
875,25,0.030891700791468604,no
876,217,1.0,no
877,274,0.10233333333333335,no
878,75,0.0,no
879,168,0.0805912698412699,yes
880,69,0.08599603174603176,yes
881,110,0.03145123223234343,no
882,94,0.0,no
883,99,0.03774623780931831,no
884,25,0.99,no
885,25,0.99,no
886,33,0.9928571428571429,no
887,718,0.7815515873015874,no
888,111,0.8348989898989899,no
889,168,0.9597435897435898,no
890,54,0.9866666666666667,no
891,49,1.0,no
892,40,1.0,no
893,45,1.0,no
894,61,0.9888888888888888,no
895,119,0.9520000000000001,no
896,132,0.9728571428571429,no
897,87,0.9916666666666667,no
898,516,0.9728571428571429,no
899,81,0.97,no
900,219,1.0,no
901,125,1.0,no
902,363,0.9459285714285715,no
903,98,1.0,no
904,340,1.0,no
905,296,1.0,no
906,54,0.9866666666666667,no
907,517,0.81,no
908,138,0.9295833333333333,no
909,426,0.8934090909090909,no
910,184,0.8993928571428572,no
911,116,0.98,no
912,56,1.0,no
913,40,1.0,no
914,350,0.9393333333333334,no
915,126,0.9190833333333334,no
916,42,0.9263816738816739,no
917,80,0.98,no
918,36,0.970952380952381,no
919,580,0.7909075091575092,no
920,47,0.8377984125437686,no
921,47,1.0,no
922,76,0.8860662393162393,no
923,94,0.9862857142857143,no
924,401,0.25,yes
925,96,1.0,no
926,42,1.0,no
927,53,1.0,no
928,55,0.4117965645465646,no
929,40,1.0,no
930,42,1.0,no
931,48,1.0,no
932,41,0.995,no
933,57,1.0,no
934,45,1.0,no
935,29,1.0,no
936,154,0.9058571428571429,no
937,174,0.99,no
938,94,0.945,no
939,161,0.9640000000000001,no
940,53,1.0,no
941,82,0.9546666666666667,no
942,116,0.9064358974358974,no
943,77,0.01,no
944,78,0.9353882783882784,no
945,63,1.0,no
946,174,0.9833333333333333,no
947,47,1.0,no
948,172,1.0,no
949,47,1.0,no
950,167,0.915056277056277,yes
951,60,1.0,no
952,58,0.99,no
953,68,1.0,no
954,85,0.9914285714285714,no
955,269,0.13925180375180377,yes
956,112,0.11726587301587302,yes
957,44,1.0,no
958,104,1.0,no
959,210,0.8308809523809524,no
960,54,0.9866666666666667,no
961,96,1.0,no
962,31,0.9545454545454546,no
963,71,0.7403627844377845,no
964,55,0.8967448107448108,no
965,158,0.8907142857142857,no
966,92,0.9565,no
967,64,1.0,no
968,58,1.0,no
969,65,0.5715330102903634,no
970,64,1.0,no
971,64,1.0,no
972,56,1.0,no
973,23,1.0,no
974,40,1.0,no
975,24,1.0,no
976,26,1.0,no
977,56,1.0,no
978,60,1.0,no
979,50,1.0,no
980,58,1.0,no
981,61,0.9988888888888888,no
982,35,0.99,no
983,240,0.8600739942528736,no
984,52,1.0,no
985,32,1.0,no
986,32,1.0,no
987,32,1.0,no
988,32,1.0,no
989,172,1.0,no
990,232,1.0,no
991,23,1.0,no
992,24,1.0,no
993,105,1.0,no
994,31,0.9785525545308154,no
995,34,1.0,no
996,29,1.0,no
997,31,0.7891225349089525,no
998,40,1.0,no
999,37,1.0,no
1000,29,1.0,no
1001,42,1.0,no
1002,316,0.8727619047619047,yes
1003,41,0.995,no
1004,143,0.9625,no
1005,65,0.92175,no
1006,29,1.0,no
1007,22,1.0,no
1008,25,1.0,no
1009,24,1.0,no
1010,114,0.01,no
1011,43,1.0,no
1012,48,0.01,no
1013,30,1.0,no
1014,55,0.4117965645465646,no
1015,69,1.0,no
1016,38,0.9752083333333333,no
1017,28,1.0,no
1018,30,1.0,no
1019,106,0.7093939014202172,no
1020,115,0.8825576923076923,no
1021,76,0.8059339826839826,no
1022,2478,0.7611269841269841,no
1023,199,0.9622619047619048,no
1024,84,1.0,no
1025,22,1.0,no
1026,31,0.7891225349089525,no
1027,33,0.9623333333333334,no
1028,236,0.8784444444444445,no
1029,412,0.9327777777777777,yes
1030,399,0.8476269841269841,no
1031,106,0.99,no
1032,25,1.0,no
1033,52,1.0,no
1034,52,1.0,no
1035,65,0.5715330102903634,no
1036,72,1.0,no
1037,39,1.0,no
1038,48,1.0,no
1039,42,1.0,no
1040,87,0.9426666666666667,no
1041,55,0.4117965645465646,no
1042,57,1.0,no
1043,100,0.7601706349206349,no
1044,42,1.0,no
1045,179,0.9566666666666667,no
1046,100,1.0,no
1047,42,1.0,no
1048,38,0.6954559778938699,no
1049,61,0.9988888888888888,no
1050,24,1.0,no
1051,61,0.9988888888888888,no
1052,180,1.0,no
1053,38,0.6954559778938699,no
1054,57,0.96,no
1055,51,0.8700681818181818,no
1056,60,0.92246918767507,no
1057,48,0.9425,no
1058,51,1.0,no
1059,186,1.0,no
1060,52,1.0,no
1061,53,0.8907460317460317,no
1062,56,0.9155844155844156,no
1063,37,1.0,no
1064,111,1.0,no
1065,63,1.0,no
1066,62,0.6304270849979055,no
1067,139,0.9456349206349206,no
1068,76,0.9925,no
1069,60,1.0,no
1070,43,1.0,no
1071,31,0.7891225349089525,no
1072,45,1.0,no
1073,85,1.0,no
1074,37,1.0,no
1075,27,1.0,no
1076,65,0.5715330102903634,no
1077,86,1.0,no
1078,34,0.7887777777777778,no
1079,83,0.408296050354874,no
1080,31,1.0,no
1081,32,1.0,no
1082,31,1.0,no
1083,31,1.0,no
1084,85,0.8714444444444445,no
1085,209,0.99,no
1086,67,1.0,no
1087,72,0.937,no
1088,26,1.0,no
1089,103,0.9148695652173913,no
1090,29,0.882,no
1091,36,0.9933333333333333,no
1092,33,1.0,no
1093,29,1.0,no
1094,44,1.0,no
1095,29,1.0,no
1096,29,1.0,no
1097,25,1.0,no
1098,48,0.7717531080031079,no
1099,56,1.0,no
1100,26,1.0,no
1101,40,0.9500952380952381,no
1102,184,1.0,no
1103,32,1.0,no
1104,53,1.0,no
1105,36,0.9933333333333333,no
1106,28,0.99375,no
1107,22,1.0,no
1108,193,0.9740000000000001,no
1109,372,0.9263383838383838,no
1110,580,0.6913780663780663,no
1111,361,0.7838333333333333,yes
