Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,204,410,8,0,4,362,187,45.25,314,187,39.25,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,162,162,1,0,1,162,162,162.0,162,162,162.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,130,141,3,0,1,139,130,46.333333333333336,137,130,45.666666666666664,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,108,124,2,0,1,124,108,62.0,124,108,62.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,353,369,5,1,2,364,353,72.8,359,353,71.8,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,80,119,5,0,3,113,75,22.6,107,75,21.4,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28,28,1,0,1,28,28,28.0,28,28,28.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,57,64,4,0,3,61,52,15.25,58,52,14.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,306,508,4,1,3,489,310,122.25,470,310,117.5,true
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,340,885,10,1,5,615,428,61.5,345,428,34.5,true
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,103,164,2,0,2,134,104,67.0,104,104,52.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35,37,2,0,2,36,35,18.0,35,35,17.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98,100,2,0,2,99,98,49.5,98,98,49.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,117,151,6,1,4,134,78,22.333333333333332,117,78,19.5,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ActiveLedgerManager.java,84,84,1,0,1,84,84,84.0,84,84,84.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,132,132,1,1,1,132,132,132.0,132,132,132.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/ResubscribeCallback.java,98,100,2,1,1,99,94,49.5,98,94,49.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SubscribeReconnectCallback.java,100,102,2,1,1,101,96,50.5,100,96,50.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetaStore.java,81,81,1,0,1,81,81,81.0,81,81,81.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreCursor.java,98,98,1,0,1,98,98,98.0,98,98,98.0,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreTable.java,341,341,1,0,1,341,341,341.0,341,341,341.0,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,113,171,7,0,4,142,113,20.285714285714285,113,113,16.142857142857142,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,58,68,3,0,2,63,58,21.0,58,58,19.333333333333332,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,127,153,7,1,4,140,122,20.0,127,122,18.142857142857142,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,376,508,10,1,4,442,365,44.2,376,365,37.6,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,107,141,8,2,4,124,98,15.5,107,98,13.375,false
3,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilter.java,70,70,1,0,1,70,70,70.0,70,70,70.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java,31,33,2,0,2,32,31,16.0,31,31,15.5,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,32,34,2,0,2,33,32,16.5,32,32,16.0,false
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,227,331,3,0,2,279,226,93.0,227,226,75.66666666666667,false
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,215,470,21,1,10,358,177,17.047619047619047,246,177,11.714285714285714,false
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,273,541,18,3,14,421,260,23.38888888888889,301,260,16.72222222222222,false
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,460,815,28,3,15,650,425,23.214285714285715,485,425,17.321428571428573,false
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,138,386,9,1,7,262,137,29.11111111111111,138,137,15.333333333333334,false
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,358,1092,18,2,10,697,294,38.72222222222222,302,252,16.77777777777778,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1248,9918,165,23,35,5024,545,30.44848484848485,130,545,0.7878787878787878,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,51,62,3,0,3,59,52,19.666666666666668,56,52,18.666666666666668,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,157,485,19,2,13,428,84,22.526315789473685,371,82,19.526315789473685,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,31,35,2,0,2,33,33,16.5,31,33,15.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,981,9563,170,8,45,6218,684,36.576470588235296,2873,684,16.9,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,180,774,20,0,12,536,168,26.8,298,168,14.9,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,262,1436,39,3,20,980,195,25.128205128205128,524,195,13.435897435897436,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,553,5776,88,12,28,3541,643,40.23863636363637,1306,487,14.840909090909092,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,54,2,1,2,47,40,23.5,40,40,20.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,369,1308,40,7,15,943,124,23.575,578,124,14.45,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,390,847,27,3,16,620,228,22.962962962962962,393,211,14.555555555555555,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,51,73,4,0,4,61,51,15.25,49,51,12.25,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,577,2900,92,8,34,1858,378,20.195652173913043,816,378,8.869565217391305,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,34,2,0,2,33,32,16.5,32,32,16.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,66,176,6,1,4,124,69,20.666666666666668,72,69,12.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,188,1417,74,8,23,1074,183,14.513513513513514,731,183,9.878378378378379,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,582,3739,117,6,42,2528,550,21.60683760683761,1317,550,11.256410256410257,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,160,660,25,3,14,496,157,19.84,332,157,13.28,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,50,1550,28,4,13,833,536,29.75,116,536,4.142857142857143,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27,133,2,0,1,80,79,40.0,27,79,13.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,923,2251,39,12,14,1245,712,31.923076923076923,239,712,6.128205128205129,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,60,70,2,0,1,60,60,30.0,50,60,25.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,513,26,2,15,303,133,11.653846153846153,93,133,3.576923076923077,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87,374,29,1,16,279,113,9.620689655172415,184,113,6.344827586206897,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,68,6,1,4,60,53,10.0,52,53,8.666666666666666,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,268,1137,33,4,16,796,240,24.12121212121212,455,240,13.787878787878787,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,163,496,13,1,8,414,151,31.846153846153847,332,151,25.53846153846154,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,109,536,36,3,22,459,91,12.75,382,91,10.61111111111111,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,150,2,0,2,148,147,74.0,146,147,73.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,86,8,0,5,67,58,8.375,48,58,6.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,58,3,0,3,50,44,16.666666666666668,42,44,14.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106,822,35,3,18,578,125,16.514285714285716,334,122,9.542857142857143,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,139,657,14,1,8,481,126,34.357142857142854,305,126,21.785714285714285,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,326,1002,37,2,19,753,249,20.35135135135135,504,249,13.621621621621621,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,648,4758,112,12,31,3212,410,28.678571428571427,1666,410,14.875,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,792,4963,112,12,34,3405,714,30.401785714285715,1847,714,16.491071428571427,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,319,1523,42,9,21,804,204,19.142857142857142,85,204,2.0238095238095237,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,83,4,0,3,68,50,17.0,53,50,13.25,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,446,14,2,8,343,184,24.5,240,184,17.142857142857142,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,434,16,1,10,351,103,21.9375,268,100,16.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,273,784,32,2,19,641,274,20.03125,498,274,15.5625,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,137,1085,46,2,16,780,195,16.956521739130434,475,185,10.326086956521738,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,79,272,17,1,9,209,80,12.294117647058824,146,80,8.588235294117647,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,326,14,0,9,218,83,15.571428571428571,110,83,7.857142857142857,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147,415,20,1,12,332,112,16.6,249,112,12.45,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,1520,44,2,20,1089,298,24.75,658,298,14.954545454545455,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,979,8100,158,25,37,5237,547,33.14556962025316,2374,547,15.025316455696203,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,495,2468,64,13,15,1394,198,21.78125,320,198,5.0,true
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,189,852,41,3,15,580,140,14.146341463414634,308,140,7.512195121951219,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,167,828,40,6,14,539,178,13.475,250,178,6.25,true
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,169,11,1,7,131,67,11.909090909090908,93,67,8.454545454545455,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,182,1211,64,9,21,857,138,13.390625,503,138,7.859375,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,361,2794,79,14,21,1603,170,20.29113924050633,412,170,5.215189873417722,true
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,468,32,6,11,315,101,9.84375,162,101,5.0625,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,106,767,33,4,14,559,231,16.939393939393938,351,208,10.636363636363637,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,787,19,2,12,625,299,32.89473684210526,463,261,24.36842105263158,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,89,3,0,3,87,85,29.0,85,85,28.333333333333332,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,236,1714,69,4,28,1517,143,21.985507246376812,1320,135,19.130434782608695,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,315,3060,87,14,37,2635,216,30.28735632183908,2210,216,25.402298850574713,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,695,5528,152,17,41,4851,377,31.914473684210527,4174,377,27.460526315789473,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,27,1,0,1,27,27,27.0,27,27,27.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,95,3,1,1,92,84,30.666666666666668,89,84,29.666666666666668,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,301,1612,63,11,22,1154,251,18.317460317460316,696,251,11.047619047619047,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,153,499,24,6,11,318,193,13.25,137,193,5.708333333333333,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,235,21,1,12,166,72,7.904761904761905,97,72,4.619047619047619,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,466,1562,33,11,13,849,514,25.727272727272727,136,514,4.121212121212121,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,244,16,1,8,145,72,9.0625,46,72,2.875,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,645,20,0,13,388,204,19.4,131,204,6.55,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,192,625,19,3,9,422,144,22.210526315789473,219,144,11.526315789473685,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,802,24,1,11,464,145,19.333333333333332,126,109,5.25,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109,362,20,1,10,315,64,15.75,268,64,13.4,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,601,1623,38,3,14,1225,691,32.23684210526316,827,691,21.763157894736842,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565,1893,54,6,22,1493,394,27.64814814814815,1093,394,20.24074074074074,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,75,2,1,1,72,65,36.0,69,65,34.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,83,4,0,3,81,77,20.25,79,77,19.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,94,111,5,1,3,103,94,20.6,95,94,19.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,337,454,6,0,4,417,337,69.5,380,337,63.333333333333336,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,251,3,0,3,245,214,81.66666666666667,239,214,79.66666666666667,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,96,3,0,3,86,79,28.666666666666668,76,79,25.333333333333332,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,32,3,0,3,30,25,10.0,28,25,9.333333333333334,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,103,3,0,3,96,84,32.0,89,84,29.666666666666668,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,39,3,0,3,38,34,12.666666666666666,37,34,12.333333333333334,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,40,4,0,4,38,33,9.5,36,33,9.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,131,3,0,3,118,104,39.333333333333336,105,104,35.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,233,5,0,5,213,172,42.6,193,172,38.6,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,74,3,0,3,72,70,24.0,70,70,23.333333333333332,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,145,4,0,3,142,140,35.5,139,140,34.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,193,9,1,8,176,154,19.555555555555557,159,154,17.666666666666668,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,297,5,1,4,271,236,54.2,245,236,49.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,277,2716,55,10,22,1500,178,27.272727272727273,284,178,5.163636363636364,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,189,1213,44,2,21,866,206,19.681818181818183,519,189,11.795454545454545,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194,1548,38,1,13,1110,164,29.210526315789473,672,136,17.68421052631579,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,1215,39,6,16,946,158,24.256410256410255,677,158,17.358974358974358,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,304,741,16,0,9,427,303,26.6875,113,303,7.0625,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,356,2165,88,15,30,1266,209,14.386363636363637,367,209,4.170454545454546,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,84,110,5,2,3,96,90,19.2,82,90,16.4,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,63,2,1,2,58,58,29.0,53,58,26.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,132,446,22,1,14,401,76,18.227272727272727,356,75,16.181818181818183,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,9103,10,1,5,7703,2779,770.3,6303,1493,630.3,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,691,9763,150,26,44,6369,573,42.46,2975,573,19.833333333333332,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,93,8,0,5,74,40,9.25,55,40,6.875,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,232,4,2,4,168,148,42.0,104,148,26.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,510,6476,79,11,33,3566,848,45.139240506329116,656,827,8.30379746835443,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,328,1092,33,4,19,691,269,20.939393939393938,290,269,8.787878787878787,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,273,784,38,7,16,587,267,15.447368421052632,390,267,10.263157894736842,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,274,15,3,8,200,139,13.333333333333334,126,139,8.4,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,74,5,0,4,66,56,13.2,58,56,11.6,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,138,9,1,6,126,63,14.0,114,63,12.666666666666666,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,359,1891,61,8,28,1363,289,22.34426229508197,835,289,13.688524590163935,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,218,6,0,4,197,173,32.833333333333336,176,173,29.333333333333332,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,185,7,0,5,166,147,23.714285714285715,147,147,21.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,1604,10,1,4,846,763,84.6,88,763,8.8,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,77,17,1,11,71,45,4.176470588235294,65,45,3.823529411764706,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,168,460,16,2,12,376,166,23.5,292,166,18.25,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,132,7,0,5,105,77,15.0,78,77,11.142857142857142,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666,1056,8,1,7,882,665,110.25,708,665,88.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,199,8,1,7,187,55,23.375,175,55,21.875,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,262,2163,57,7,30,1370,224,24.035087719298247,577,209,10.12280701754386,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,66,4,0,4,60,54,15.0,54,54,13.5,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,48,212,9,2,7,119,38,13.222222222222221,26,38,2.888888888888889,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,140,1108,17,3,10,694,192,40.8235294117647,280,163,16.470588235294116,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,193,4,0,3,184,129,46.0,175,129,43.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,155,7,0,6,118,56,16.857142857142858,81,56,11.571428571428571,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,141,3,0,3,135,131,45.0,129,131,43.0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,59,4,0,4,53,47,13.25,47,47,11.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,355,14,1,10,268,94,19.142857142857142,181,94,12.928571428571429,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,55,4,0,4,49,43,12.25,43,43,10.75,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,243,578,17,2,10,450,94,26.470588235294116,322,94,18.941176470588236,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,84,3,1,2,73,32,24.333333333333332,62,32,20.666666666666668,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,78,3,0,3,56,45,18.666666666666668,34,45,11.333333333333334,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,97,233,8,2,6,210,94,26.25,187,94,23.375,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,476,476,1,0,1,476,476,476.0,476,476,476.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,77,77,1,0,1,77,77,77.0,77,77,77.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,69,69,1,0,1,69,69,69.0,69,69,69.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,104,104,1,0,1,104,104,104.0,104,104,104.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,115,115,1,0,1,115,115,115.0,115,115,115.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,421,421,1,0,1,421,421,421.0,421,421,421.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,61,61,1,0,1,61,61,61.0,61,61,61.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,2009,2033,2,1,2,2021,2009,1010.5,2009,2009,1004.5,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,179,179,1,0,1,179,179,179.0,179,179,179.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,106,106,1,0,1,106,106,106.0,106,106,106.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,33,33,1,0,1,33,33,33.0,33,33,33.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,657,657,1,0,1,657,657,657.0,657,657,657.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,295,295,1,0,1,295,295,295.0,295,295,295.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,872,872,1,0,1,872,872,872.0,872,872,872.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,444,444,1,0,1,444,444,444.0,444,444,444.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,168,168,1,0,1,168,168,168.0,168,168,168.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,752,752,1,0,1,752,752,752.0,752,752,752.0,false
4,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,135,135,1,0,1,135,135,135.0,135,135,135.0,false
